date,firm,order_id,direction,size,sub_price,t_submit,t_terminal,term_type,hold_s,filled,mid_at_sub,price_to_mid_bps,mtm_pnl_at_deletion_usd,pnl_0.001s,pnl_0.01s,pnl_0.05s,pnl_0.1s,pnl_0.25s,pnl_0.5s,pnl_1s,pnl_2s,pnl_5s,pnl_10s,pnl_30s,pnl_60s,pnl_300s,pnl_1800s,pnl_EOD,nearest_event,nearest_event_dt_s,firm_name,firm_type,known_strategies,strategy_class,annotation_conf
2025-10-01,ETMM,419667201,ask,100,915.7,44752.489281,47582.536701,delete,2830.047421,False,913.15,27.93,370.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,419830961,bid,100,910.78,44761.091867,47582.570963,delete,2821.479096,False,913.61,-30.98,119.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,478698053,ask,100,914.52,47582.536701,48577.860893,delete,995.324192,False,912.0,27.63,144.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,478699037,bid,100,909.46,47582.570963,48617.856087,delete,1035.285124,False,911.97,-27.52,354.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,498226185,ask,100,915.9,48577.860893,50093.81716,delete,1515.956267,False,913.08,30.88,123.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,499067921,bid,100,910.61,48617.856087,49429.166239,delete,811.310152,False,913.0,-26.18,391.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,515595289,bid,100,912.06,49429.166239,50316.894219,delete,887.72798,False,914.52,-26.9,382.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,529329613,ask,100,917.25,50093.81716,50320.599074,delete,226.781913,False,914.67,28.21,125.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,534074857,bid,100,913.22,50316.894219,51596.823232,delete,1279.929012,False,915.88,-29.04,366.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,534164357,ask,100,918.43,50320.599074,52307.473615,delete,1986.874541,False,916.0,26.53,111.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,564082397,bid,100,914.37,51596.823232,54218.294566,delete,2621.471334,False,916.88,-27.38,368.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,579013681,ask,100,919.63,52307.473615,54899.497821,delete,2592.024207,False,917.32,25.18,139.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,619351665,bid,100,915.57,54218.294566,56701.49193,delete,2483.197364,False,918.05,-27.01,113.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-01,ETMM,634425817,ask,100,920.85,54899.497821,56670.311475,delete,1770.813654,False,918.24,28.42,377.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,44173965,bid,100,853.65,34111.55864,34530.282744,delete,418.724104,False,914.19,-662.23,6068.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,44173973,ask,100,975.27,34111.558655,34530.282757,delete,418.724102,False,914.19,668.13,6094.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,44384897,bid,100,903.87,34122.090175,34207.299936,delete,85.209761,False,914.19,-112.89,707.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,44384901,ask,100,924.9,34122.090187,34201.141323,delete,79.051136,False,914.19,117.15,1264.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,46678125,ask,100,922.42,34201.141323,34207.823674,delete,6.682351,False,912.26,111.37,1148.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,47898445,bid,100,901.39,34207.299936,34207.82366,delete,0.523725,False,910.94,-104.84,955.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,47961473,bid,100,874.08,34207.82366,34257.816638,delete,49.992978,False,910.94,-404.64,3934.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,47961477,ask,100,947.89,34207.823674,34257.816653,delete,49.992979,False,910.94,405.62,3447.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,51237657,bid,100,903.34,34257.816638,34384.238396,delete,126.421758,False,913.42,-110.35,1166.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,51237661,ask,100,923.14,34257.816653,35405.009039,delete,1147.192386,False,913.42,106.41,1056.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,59219717,bid,100,905.7,34384.238396,35370.403747,delete,986.16535,False,915.0,-101.64,709.5,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,67617689,bid,100,886.21,34530.282744,57600.288774,delete,23070.00603,False,914.33,-307.55,3056.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,67617693,ask,100,942.15,34530.282757,36644.382674,delete,2114.099917,False,914.33,304.27,3200.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,116582753,bid,100,902.95,35370.403747,35405.009025,delete,34.605278,False,912.795,-107.86,963.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,118772909,bid,100,910.16,35405.009025,36007.0573,delete,602.048275,False,912.58,-26.52,134.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,118772917,ask,100,915.17,35405.009039,36007.054926,delete,602.045888,False,912.58,28.38,357.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,150893513,ask,100,913.99,36007.054926,36033.276028,delete,26.221102,False,911.6,26.22,217.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,150894781,bid,100,908.93,36007.0573,36081.886225,delete,74.828925,False,911.5,-28.2,387.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,152649625,ask,100,915.22,36033.276028,36180.501219,delete,147.22519,False,911.82,37.29,372.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,155641421,bid,100,910.33,36081.886225,36131.883571,delete,49.997346,False,912.8,-27.06,155.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,158610449,bid,100,909.0,36131.883571,36624.589082,delete,492.705511,False,911.88,-31.58,138.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,161235637,ask,100,914.04,36180.501219,36217.595555,delete,37.094337,False,911.5,27.87,349.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,163372637,ask,100,912.88,36217.595555,36224.929614,delete,7.334059,False,910.55,25.59,167.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,163778085,ask,100,914.23,36224.929614,36641.521808,delete,416.592194,False,911.21,33.14,413.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,184205365,bid,100,907.82,36624.589082,37173.394117,delete,548.805036,False,910.38,-28.12,378.5,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,185118809,ask,100,912.99,36641.521808,37168.460932,delete,526.939124,False,910.1,31.75,148.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
2025-10-02,ETMM,185282829,ask,100,937.49,36644.382674,40586.715487,delete,3942.332813,False,910.15,300.39,2311.0,,,,,,,,,,,,,,,,,,"G1 Execution Services, LLC (also known as G1X)",market-maker,"['Retail order flow internalization (PFOF wholesaling)', 'Two-sided market making in listed NMS equities and OTC equity securities', 'Principal/agency execution of broker-dealer client orders', 'Bid-a",?,?
